CO2,SpO2,MABP,HbD40,HbT40,CCO40,time
8.09999999999999,95.0336940973855,46.8795040623829,0.0313330573114854,0.501965858850614,0.365086456829852,279
8.09999999999999,94.9754604964159,46.9388140552866,0.0532157818300414,0.51150642302809,0.372661883328614,280
8.09999999999999,94.9367438745325,47.0394192267519,0.0649450924097499,0.515907575806743,0.381007511709414,281
8.09999999999999,94.9208132739058,47.1747814924373,0.0796108717278408,0.526063355481202,0.387292169769921,282
8.09999999999999,94.9309377367065,47.3383627680016,0.0945014412687604,0.519421399109202,0.400622222926496,283
8.09999999999999,94.9703863051052,47.5236249691035,0.103566397922284,0.522613418464456,0.406960120748434,284
8.09999999999999,94.9999999999999,47.7240300114017,0.118038148244611,0.534688196476068,0.411347077090369,285
8.09999999999999,94.9999999999999,47.933039810555,0.130332983996301,0.526628880058189,0.42298528893924,286
8.09999999999999,94.9999999999999,48.144116282222,0.147330665460086,0.550533533535818,0.421683872548698,287
8.09999999999999,94.9999999999999,48.3507213420614,0.153720620354143,0.561393262594983,0.426128801075303,288
8.09999999999999,94.9999999999999,48.4975061194874,0.159145161026583,0.58406512029503,0.425034428201438,289
8.09999999999999,94.9999999999999,48.646770584999,0.161018018177653,0.582175701626124,0.434906263076602,290
8.09999999999999,94.9999999999999,48.8001508543362,0.174913596684717,0.589954623871144,0.439176091943388,291
8.09999999999999,94.9999999999999,48.9478398009871,0.187420209090321,0.598630340557817,0.443999614329059,292
8.09999999999999,94.9999999999999,49.0800302984396,0.192819905016756,0.613740969980816,0.444659787370807,293
8.09999999999999,94.9999999999999,49.1869152201819,0.210836241415596,0.639530312679117,0.442118476091822,294
8.09999999999999,94.9999999999999,49.2586874397021,0.226302984681729,0.668270306796099,0.437919634591062,295
8.09999999999999,94.9605311044254,49.3042891427933,0.23878829859451,0.698257311167804,0.431962696274559,296
8.09999999999999,94.9265576475155,49.3744523557036,0.254818197691305,0.716924358677417,0.43068020907122,297
8.09999999999999,94.9213319686784,49.4695848484629,0.269708766071965,0.722043661085488,0.433929017178085,298
8.09999999999999,94.9415850257436,49.6123885610434,0.282911042640856,0.723700012312909,0.437116303842352,299
8.09999999999999,94.9840477765405,49.7250681559163,0.2985647146257,0.737144829351017,0.434535949744401,300
8.09999999999999,95.0454511788983,49.8076236330819,0.305489432125941,0.74504561208942,0.430914462593515,301
8.09999999999999,95.1225261906464,49.86005499254,0.309652780845112,0.742307906912046,0.432795600622502,302
8.09999999999999,95.2120037696142,49.8823622342906,0.315795465762221,0.717579813575949,0.438836538737484,303
8.09999999999999,95.310614873631,49.9033409953585,0.311081971949089,0.700054467932592,0.441421624842174,304
8.09999999999999,95.4150904605262,49.9053030466875,0.309676442158053,0.695441538619026,0.438931187083251,305
8.09999999999999,95.5221614881292,49.8477690350694,0.307630852302537,0.695280635990922,0.435846830267417,306
8.09999999999999,95.6285589142693,49.734008002675,0.291735826018533,0.67134877096067,0.439279020310269,307
8.09999999999999,95.7310136967758,49.5672889916749,0.269799861649299,0.654981684000894,0.440681000843375,308
8.09999999999999,95.8262567934782,49.3508810442397,0.251791808746382,0.638243101340905,0.441143595423173,309
8.09999999999999,95.9110191622057,49.1668355241979,0.238105641544372,0.598328658500989,0.44969745069421,310
8.09999999999999,95.9820317607878,49.0033425619822,0.229601477966844,0.575926547378526,0.451352616049068,311
8.09999999999999,96.0360255470537,48.8660858496071,0.212958729703683,0.542638679226084,0.455758502470707,312
8.09999999999999,96.0697314788329,48.6892169759466,0.204128029279707,0.538655158395208,0.450369455954305,313
8.09999999999999,96.0798805139547,48.4695692756629,0.189746196575666,0.530417188597076,0.444614829802243,314
8.09999999999999,96.0632036102484,48.2767947153641,0.176607808255993,0.517282343377076,0.445170890097998,315
8.09999999999999,96.0164317255434,48.1174313793913,0.166442560087698,0.51246355951935,0.441853470564991,316
8.09999999999999,95.9999999999999,47.9980173520858,0.159954407827942,0.514564756567673,0.436159176650958,317
8.09999999999999,95.9999999999999,47.9250907177889,0.152754025870819,0.517380549405985,0.434720514928996,318
8.09999999999999,95.9999999999999,47.8370223249169,0.150690689338902,0.537450757252254,0.426377248297308,319
8.09999999999999,95.9999999999999,47.7106921150304,0.155153364452652,0.551004418180343,0.424683036910478,320
8.09999999999999,95.9999999999999,47.6351521288142,0.161019203056568,0.567828183447119,0.425074641660945,321
8.09999999999999,95.9999999999999,47.5701115012478,0.16220349197196,0.585592517713511,0.424261845292257,322
8.09999999999999,95.9999999999999,47.5926679607456,0.166011909573007,0.606484983621446,0.424911368299216,323
8.09999999999999,95.9999999999999,47.6995524651368,0.163441020648786,0.630694878100453,0.42452330810617,324
8.09999999999999,95.9999999999999,47.8410188037199,0.174659229935256,0.67161850823244,0.419052625950155,325
8.09999999999999,95.9999999999999,47.9971612205886,0.17628954974086,0.678002547240446,0.423492821756021,326
8.09999999999999,95.9999999999999,48.1885466154948,0.172218482650083,0.677059611850712,0.430314610151579,327
8.09999999999999,95.9999999999999,48.4086369040974,0.173844070032451,0.689974394689621,0.431388871119182,328
8.09999999999999,95.9999999999999,48.6508940020551,0.179240215629959,0.682810688715094,0.437914884252346,329
8.09999999999999,95.9999999999999,48.9087798250265,0.182858153195668,0.663062286125031,0.450498399725577,330
8.09999999999999,95.9999999999999,49.1757562886703,0.183082943299489,0.66663526513447,0.451945340808201,331
8.09999999999999,95.9999999999999,49.4139178274424,0.194531858218823,0.675777123070617,0.453820566788896,332
8.09540251477048,95.9999999999999,49.5301911193678,0.194092925963469,0.68459954231918,0.455369256161147,333
8.09236661111952,95.9999999999999,49.595282820112,0.20372222414767,0.67357417838717,0.465532139527975,334
8.09216743874532,95.9999999999999,49.7176537172398,0.214630459712031,0.662424588226161,0.473929829621905,335
8.09447809343082,95.9999999999999,49.8632753217465,0.224769676500154,0.678325529176451,0.474113216674899,336
8.09897167095894,95.9999999999999,50.0190714649495,0.24440216381048,0.69315101790183,0.472954941842995,337
8.10532126711263,95.9999999999999,50.1719659781661,0.269499370956891,0.708036861981016,0.472028572255095,338
8.11319997767483,95.9999999999999,50.308882692714,0.27569764762653,0.728130737119992,0.469340557878725,339
8.12228089842846,95.9999999999999,50.4675664478916,0.289369605420802,0.72586036242641,0.475790852537575,340
8.13223712515647,95.9999999999999,50.6649696990687,0.305875103354531,0.740369976716144,0.475277386163219,341
8.14274175364179,95.9999999999999,50.8262202179544,0.316047437615063,0.756350190813192,0.472530215782369,342
8.15346787966735,95.9999999999999,51.0193957280197,0.323587363174774,0.766009069855635,0.471945762583436,343
8.16408859901609,95.9999999999999,51.1914347314053,0.33797274067424,0.780904374497295,0.470904630304004,344
8.177274023193,95.9999999999999,51.3390681859407,0.350887519377893,0.794175274148392,0.463970447749037,345
8.19062826991424,95.9999999999999,51.4590270494552,0.361152142793586,0.789541049763256,0.464014223020992,346
8.19723654880714,95.9999999999999,51.5480422797782,0.368644751022929,0.791876500988376,0.459436786762714,347
8.19848424418847,95.9999999999999,51.6028448347389,0.37726722702592,0.788678565628068,0.457534352501904,348
8.20112349242837,95.9999999999999,51.6201656721669,0.372381002620595,0.785551615902339,0.455928877561299,349
8.20412559874301,95.9999999999999,51.6200231305912,0.367800021239645,0.770011519308458,0.456994855300733,350
8.20244180843313,95.9999999999999,51.5955365938374,0.370975483271827,0.781720715006902,0.446539748428444,351
8.19607212149873,95.9999999999999,51.5147023377638,0.370137852123406,0.771705721115776,0.444283564578567,352
8.18501653793982,95.9999999999999,51.3806866084883,0.372525369137406,0.74195178918356,0.450936167236851,353
8.1766955602321,95.9999999999999,51.2140438300815,0.368113578789237,0.716656982333657,0.449365001174723,354
8.16838261584667,95.9999999999999,51.0628520374704,0.353434797951007,0.708862675905117,0.441174357869974,355
8.15941203211833,95.9999999999999,50.9151161325985,0.335826648853752,0.689573312716661,0.436277480901106,356
8.15011071326413,95.9999999999999,50.7862357303319,0.326635116211376,0.662636352861053,0.432654808651158,357
8.14080556350114,95.9999999999999,50.6237324880749,0.30675772905083,0.626899496422492,0.431787000031103,358
8.13182348704641,95.9999999999999,50.4406825745102,0.273544397962639,0.58830775388842,0.433629689873158,359
8.12349138811702,95.9999999999999,50.2600976202768,0.253482471232283,0.5379938004805,0.437967549599874,360
8.11527448330695,95.9999999999999,50.0664110302266,0.238748070140978,0.497046497254551,0.444656240302481,361
8.10411170531378,95.9999999999999,49.8052116081893,0.215009050911436,0.468066310780042,0.440495850463459,362
8.09822927185573,95.9999999999999,49.5088271513885,0.196289949810458,0.454020470427402,0.437828539888381,363
8.10169808128154,95.9999999999999,49.1903338285068,0.183510040052091,0.438306452370764,0.435057115734309,364
8.10678195326764,95.9999999999999,48.8628078082268,0.170517171426495,0.43794441678677,0.428760035999928,365
8.10897050349727,95.9999999999999,48.539325259231,0.150415020169614,0.415095090567537,0.433457558286255,366
8.10722711997509,95.9999999999999,48.2329623502021,0.127837811737586,0.399441415369681,0.436434844457697,367
8.10855039420362,95.9999999999999,47.9567952498226,0.106188158438771,0.395834125012513,0.437516794854436,368
8.11498743614528,95.9999999999999,47.723900126775,0.083890163334801,0.408605752970717,0.432896174981233,369
8.12003080872913,95.9999999999999,47.4948371365433,0.0730647454448645,0.419234777795266,0.429078883684987,370
8.12127671245983,95.9999999999999,47.3234027664269,0.0617873813141685,0.433455713345214,0.425094774201839,371
8.12185318014016,95.9999999999999,47.1941536500899,0.0465821060741538,0.434319385792467,0.427798761592515,372
8.12176021177014,95.9999999999999,47.1129351912389,0.0371243590355963,0.438479192512723,0.428047804160556,373
8.12099780734976,95.9999999999999,47.0487942853056,0.0170801813913863,0.443568921886813,0.429998152615026,374
8.11956596687901,95.9999999999999,47.0402654053612,0.00196127341097796,0.461643239008586,0.426506214077664,375
8.11746469035791,95.9999999999999,47.0906175935763,-0.0153617605141916,0.46346286689999,0.430932802456092,376
8.11469397778645,95.9999999999999,47.17844883949,-0.0130866465251112,0.463513753093572,0.436992076583994,377
8.11125382916463,95.9999999999999,47.2558651213632,-0.011102576386687,0.466579194377474,0.442426670576686,378
8.10714424449245,95.9999999999999,47.3634817342268,-0.0166536793391527,0.467367137759402,0.448547471026194,379
8.10236522376992,95.9999999999999,47.501298678081,-0.0247059155672096,0.470710583472263,0.454529255129949,380
8.09691676699702,95.9999999999999,47.6532797687152,-0.0296134546493843,0.476046380558465,0.45776741674228,381
8.09218966823208,95.9999999999999,47.7545900672197,-0.0399455319644986,0.498680368876592,0.451282814692455,382
8.09500439327374,95.9999999999999,47.8479256905851,-0.0433919315638356,0.51759467371939,0.452056566665424,383
8.09999999999999,95.9999999999999,47.8962045380136,-0.0439775794115969,0.530240885173015,0.455006050103216,384
8.09999999999999,95.9999999999999,47.926668096042,-0.037947297668163,0.553412007098697,0.454349426914399,385
8.09999999999999,95.9999999999999,47.9372876449391,-0.0334432205150907,0.561936280291736,0.459736108081932,386
8.09999999999999,95.9999999999999,47.9452063607786,-0.0229597246963795,0.59124299132592,0.457804096592383,387
8.09999999999999,95.9999999999999,47.9805804399901,-0.0130405684448354,0.627760733459519,0.453315393329325,388
8.09999999999999,96.0271314538043,48.0336027560617,-0.000305618462483892,0.668348360768082,0.448533279706489,389
8.09999999999999,96.067959045031,48.0944661824813,0.00796547520431634,0.694510380130401,0.446067687139817,390
8.09999999999999,96.079317370362,48.238126280707,0.0134278775831627,0.716912490419864,0.448379475713242,391
8.09999999999999,96.0644754719679,48.410793898851,0.0289798082101447,0.71860315159676,0.452568853087477,392
8.09999999999999,96.0267023920194,48.6025463446527,0.046282737339312,0.730068634162437,0.455493490232266,393
8.09999999999999,95.9692671726871,48.8068455337708,0.0560421857305755,0.73168594515915,0.459704163273072,394
8.09999999999999,95.8954388561417,49.017153381864,0.0741082219149316,0.743654250073902,0.460177404942404,395
8.09999999999999,95.8084864845537,49.226931804591,0.0833684034625568,0.73408884733843,0.469392615319748,396
8.09999999999999,95.7116791000939,49.4296427176105,0.103055298414049,0.730139649071058,0.475275016512495,397
8.09999999999999,95.6082857449329,49.6187480365813,0.103542754191623,0.735148929183852,0.479563774060733,398
8.09999999999999,95.4877775518337,49.7739117677545,0.0995462408548802,0.741738839848246,0.478650415245232,399
8.09999999999999,95.3327842658907,49.8679565297124,0.100908557179796,0.740632003156595,0.481514726619653,400
8.09999999999999,95.2112611410925,49.9590304499318,0.110306556765089,0.736380524017495,0.486441173558248,401
8.09999999999999,95.1232081774392,50.0373264019008,0.122283727164032,0.73197050748017,0.491776975701962,402
8.09999999999999,95.0686253749307,50.0930372591074,0.13704474568167,0.736586403944397,0.498630703194371,403
8.09999999999999,95.047512733567,50.1163558950398,0.147333624387835,0.745305310136509,0.498773855129825,404
8.09999999999999,95.0598702533482,50.1578372339667,0.170893401108843,0.758116578104215,0.498961965681043,405
8.09999999999999,95.1056979342743,50.2526012381497,0.174940213861151,0.774047694872049,0.497119867258018,406
8.09999999999999,95.1849957763451,50.3446677356252,0.188538239962969,0.791797244049448,0.493419110203138,407
8.09999999999999,95.2977637795609,50.4414113665991,0.192555475367535,0.798700077944845,0.493220346939625,408
8.09999999999999,95.4440019439214,50.5185089698082,0.20082715941211,0.789895997892462,0.495416190429711,409
8.09999999999999,95.5799191510058,50.6298716477367,0.199870618290688,0.789674166163039,0.493196683633432,410
8.09999999999999,95.6846257744041,50.6914799087209,0.202418436726,0.78096709834753,0.491392447571318,411
8.09999999999999,95.7836219392595,50.7051930204953,0.205435948316467,0.75242999283785,0.494664919133126,412
8.09999999999999,95.8736386034013,50.6742800252304,0.193322719856925,0.740549832801541,0.488793166487667,413
8.09999999999999,95.9514067246589,50.6516872748796,0.180860475332303,0.727251127679788,0.483518882871048,414
8.09999999999999,96.0136572608615,50.5696313077315,0.170726583189695,0.698042014411007,0.484775343918329,415
8.09999999999999,96.0571211698386,50.4246055652702,0.151777369808629,0.672982051996676,0.481173973106463,416
8.09999999999999,96.0785294094196,50.223148131837,0.138460923335743,0.654151140450063,0.477255530532628,417
8.09999999999999,96.0746129374337,50.0161358283284,0.11989858585191,0.627199389406709,0.475266734129226,418
8.09999999999999,96.0421027117103,49.752697255674,0.109977653350024,0.62021373078613,0.46636386796962,419
8.09999999999999,95.9999999999999,49.446248562942,0.0927049014961439,0.584100005913861,0.466859594956344,420
8.09999999999999,95.9999999999999,49.1615611165124,0.0755747043395711,0.555546943532246,0.467177244113169,421
8.09999999999999,95.9999999999999,48.8696083733575,0.0587290553786994,0.537009454394171,0.465852759702969,422
8.09999999999999,95.9999999999999,48.5834665021597,0.0359229190218935,0.512634520745364,0.463900045840131,423
8.09999999999999,95.9999999999999,48.3162116716018,0.0141839437780895,0.507033109636772,0.455434334227786,424
8.09999999999999,95.9999999999999,48.0809200503662,-0.00336802033285899,0.493193732329797,0.451234901897047,425
8.09999999999999,95.9999999999999,47.8813280514964,-0.0311905263040497,0.482968742824855,0.446932539093125,426
8.09999999999999,95.9999999999999,47.6550742261938,-0.0494961294701977,0.471780704744656,0.444213171594674,427
8.09999999999999,95.9999999999999,47.4620797343554,-0.0764975606640377,0.463344570331301,0.441091547853215,428
8.09999999999999,95.9999999999999,47.3121517024932,-0.086678776890281,0.480945045023194,0.428850544263737,429
8.09999999999999,95.9999999999999,47.2143923699011,-0.100337141418139,0.494573833066067,0.41825405748183,430
8.09999999999999,95.9999999999999,47.0909091450458,-0.109064321258905,0.514255389984514,0.409396735972259,431
8.09999999999999,95.9999999999999,47.001471866927,-0.124494978944023,0.521197263099122,0.402425284855415,432
8.09999999999999,95.9999999999999,46.9534920670911,-0.138502360667463,0.535839971482051,0.396318683817625,433
8.09999999999999,95.9999999999999,46.9535078298792,-0.153003097840744,0.541480427313614,0.394846307968222,434
8.09999999999999,95.9999999999999,46.9278763185801,-0.154448262732526,0.533906773911689,0.400448904592378,435
8.09999999999999,95.9999999999999,46.9198631786252,-0.153294144487903,0.536199039409627,0.403675824483139,436
8.09999999999999,95.9999999999999,46.9389607635207,-0.16756417701007,0.536876365031237,0.407394916122937,437
8.09999999999999,95.9999999999999,46.9708053999867,-0.173185706391436,0.535059703159991,0.413479036008342,438
8.09999999999999,95.9999999999999,46.9362626164596,-0.172591198176497,0.557032932461597,0.409491375869013,439
8.09999999999999,95.9999999999999,46.9201826960403,-0.175851249016434,0.566678198781094,0.411942177277686,440
8.09999999999999,95.9999999999999,46.9308584811213,-0.176691848803023,0.566026894793538,0.418697117353873,441
8.09999999999999,95.9999999999999,46.9650209295317,-0.17584532998283,0.56336787415229,0.428127649692255,442
8.09999999999999,95.9999999999999,47.019400999101,-0.173923966713316,0.557455893291301,0.438512365740505,443
8.09999999999999,95.9999999999999,47.0907296476585,-0.171283275052078,0.574188557744737,0.439323389071856,444
8.09999999999999,95.9999999999999,47.1757378330336,-0.168555033501433,0.5723204327789,0.44711118685657,445
8.09999999999999,95.9999999999999,47.2711565130557,-0.162772012690938,0.574082076555872,0.455043323044301,446
8.09999999999999,95.9999999999999,47.3680938291721,-0.160172729554534,0.586168684852071,0.454190898090126,447
8.09999999999999,95.9999999999999,47.421749537737,-0.145014778189903,0.604079723167853,0.45299773815704,448
8.09999999999999,95.9999999999999,47.5067356953865,-0.131525005957283,0.620660950672665,0.450020454157351,449
8.09999999999999,96.00163611574,47.6165142177795,-0.117722893731434,0.630283149924502,0.452219257568839,450
8.09999999999999,96.0566277836691,47.7445470205745,-0.109935691382007,0.641265920976366,0.451284013184989,451
8.09999999999999,96.0806592302601,47.8842960194303,-0.106628910673974,0.652027451360834,0.452060722401856,452
8.09999999999999,96.0769994976837,48.0292231300057,-0.100871917774794,0.649610366251355,0.4620135997721,453
8.09999999999999,96.0489176281105,48.1206017974624,-0.0966766244847559,0.665976269093822,0.465570606629987,454
8.09999999999999,95.9488540013873,48.2293638520554,-0.0863812375810165,0.665217898567377,0.477952399215804,455
8.09999999999999,95.85407250895,48.3516937086262,-0.0754812835490704,0.689242045553282,0.477740029952856,456
8.09999999999999,95.7727594702557,48.4777842406628,-0.0679472654858984,0.712971599311594,0.478814879304984,457
8.09999999999999,95.7049148853044,48.5978283216533,-0.0494340254502834,0.726072130595611,0.479953615865078,458
8.09999999999999,95.6505387540962,48.7304786465143,-0.0266639706522946,0.755589438212407,0.474750904780055,459
8.09999999999999,95.6096310766311,48.9110922687152,-0.0140201184190243,0.756699192354297,0.476578207909826,460
8.09999999999999,95.582191852909,49.0948631982469,0.00625713255717386,0.747007190573694,0.482588972676532,461
8.09999999999999,95.56822108293,49.2752533507682,0.0179409286295931,0.741802139570142,0.485673324208758,462
8.09999999999999,95.567718766694,49.4457246419377,0.022851389338916,0.731288455605483,0.485045103954833,463
8.09999999999999,95.5806849042011,49.5997389874141,0.0415426695289636,0.726783769361852,0.480632711090867,464
8.09999999999999,95.6071194954512,49.7307583028563,0.0519936197485187,0.710955578693952,0.480344625049359,465
8.09999999999999,95.6470225404444,49.8322445039228,0.0624007970463731,0.697225035905694,0.474568111127444,466
8.09999999999999,95.7003940391806,49.8976595062724,0.0708735983388147,0.700854205940706,0.460887267261952,467
8.09999999999999,95.7672339916599,49.8960548130167,0.077973998885386,0.689810499004516,0.453810519995805,468
8.09999999999999,95.8475423978823,49.9264227758553,0.0843041995431761,0.683921585359933,0.447558397449187,469
8.09999999999999,95.9413192578477,49.9989693606406,0.0961464921610675,0.682898787189416,0.435234575858038,470
8.09999999999999,96.0459238233441,50.0842345595065,0.0956158662155913,0.663291764241222,0.434399894754001,471
8.09999999999999,96.0753117151308,50.138506426147,0.0971651422766113,0.673248190542143,0.425234965614939,472
8.09999999999999,96.0804783964152,50.1585159183915,0.0996538063436967,0.676063391455672,0.422008044504426,473
8.09999999999999,96.0581548250265,50.1409939940693,0.0983222237448933,0.681205762775903,0.420573528665681,474
8.09999999999999,96.0050719587941,50.1669056335663,0.1020354063114,0.660251187427598,0.427694050906283,475
8.09999999999999,95.9999999999999,50.1898368229071,0.114781603727335,0.676575094312708,0.424544031584142,476
8.09999999999999,95.9999999999999,50.2060754114707,0.11207762436917,0.66758881989265,0.426101590248584,477
8.09999999999999,95.9999999999999,50.2156213992572,0.119850048948118,0.672502856908636,0.424609102106169,478
8.09999999999999,95.9999999999999,50.2372901172769,0.1121876771285,0.676089450485529,0.42378033629318,479
8.09999999999999,95.9999999999999,50.2788985629544,0.103195496372163,0.672918144957334,0.429507159741343,480
8.09999999999999,95.9999999999999,50.2838588189887,0.0928202669176725,0.664544724463646,0.433246365399656,481
8.09999999999999,95.9999999999999,50.2554399275503,0.0777256303820071,0.657481003380425,0.43297720854535,482
8.09999999999999,95.9999999999999,50.1969109308099,0.059961280371887,0.646291183546129,0.433232758382769,483
8.09999999999999,95.9999999999999,50.1237026646057,0.0465134982953694,0.636429395743706,0.433658085769191,484
8.09999999999999,95.9999999999999,50.0639046528536,0.0189654622214857,0.625375038266977,0.43335107057023,485
8.09999999999999,95.9999999999999,49.9534589776942,0.00217422520958976,0.604491438705981,0.436197032264558,486
8.09999999999999,95.9999999999999,49.7907697463726,-0.0197315771758877,0.594966839004545,0.430246602175385,487
8.09999999999999,95.9999999999999,49.5472612524692,-0.0358874842855377,0.574100987994195,0.430645900876995,488
8.09999999999999,95.9999999999999,49.3573468910337,-0.0470731628478722,0.552360822772316,0.429632571152712,489
8.09999999999999,95.9999999999999,49.2289463552546,-0.0552158922267116,0.542894198200804,0.42544023602883,490
8.09999999999999,95.9999999999999,49.0964002840603,-0.0612077342024753,0.526903929177001,0.428385578164913,491
8.09999999999999,95.9999999999999,48.954843742525,-0.0593449356671645,0.538791183326161,0.425718266251082,492
8.09999999999999,95.9999999999999,48.8324936086114,-0.0549289937535198,0.543558507695002,0.428415155988652,493
8.09999999999999,95.9999999999999,48.678198311136,-0.0535015760736313,0.545091221762194,0.437833269741216,494
8.09999999999999,95.9999999999999,48.5255485353719,-0.0426873958592591,0.552882566543833,0.446739098588979,495
8.09999999999999,95.9999999999999,48.4570218321934,-0.0355704202585843,0.568635031299905,0.454808471540116,496
8.09999999999999,95.9999999999999,48.4734022609338,-0.0286309094880872,0.581964496339708,0.463128662833636,497
8.09999999999999,95.9999999999999,48.5714207794223,-0.0206325179767699,0.600969320929831,0.471418093286855,498
8.09999999999999,95.9999999999999,48.6997687492151,-0.0156510452386343,0.619382593596917,0.48168212724702,499
8.09999999999999,95.9999999999999,48.8916757597284,-0.00991948237597473,0.638053784312241,0.490790266741971,500
8.09999999999999,95.9999999999999,49.1111497563293,0.000368222000648011,0.659925277224239,0.496434272337212,501
8.09999999999999,95.9999999999999,49.3854689026134,0.004917864242036,0.670386898690365,0.507509916615,502
8.09999999999999,95.9999999999999,49.7475158042118,0.00321834263846199,0.682869265861019,0.511575658881757,503
8.09999999999999,95.9999999999999,50.1342879735875,-0.00746338361447663,0.691408303044312,0.514787790137324,504
8.09999999999999,95.9999999999999,50.4982949263444,-0.0208715008401983,0.698627621477403,0.516974762639467,505
8.09999999999999,95.9999999999999,50.7738531536041,-0.023609188970795,0.705337020592559,0.514121704244033,506
8.09999999999999,95.9999999999999,50.9948943563051,-0.026338597562229,0.708155183985992,0.512651696391253,507
8.09999999999999,95.9999999999999,51.1647399323717,-0.0234577206061157,0.715670276729476,0.507699807992118,508
8.09999999999999,95.9999999999999,51.3430214888444,-0.0176841521470843,0.72870219114904,0.508940295251592,509
8.09999999999999,95.9999999999999,51.4420795322205,-0.008534001909001,0.735125275802273,0.514988924372463,510
8.09999999999999,95.9999999999999,51.4527019810844,0.0051687372828555,0.744551082286227,0.521149948396494,511
8.09999999999999,95.9999999999999,51.4273827371276,0.0218339712204019,0.771567305233063,0.523012748865559,512
8.09999999999999,95.9999999999999,51.3916005555627,0.0378650582425131,0.784426483348426,0.522859536886343,513
8.09999999999999,95.9999999999999,51.3324554895116,0.0561156495619022,0.791673006789129,0.527340550214515,514
8.09999999999999,95.9999999999999,51.3248794764948,0.0763053491016832,0.800134579182263,0.529464816621247,515
8.09999999999999,95.9999999999999,51.3671856396733,0.0944802172462493,0.788255012677237,0.53817070049794,516
8.09999999999999,95.9999999999999,51.4109832161345,0.117430098236786,0.784567270083762,0.53757382324513,517
8.09999999999999,95.9999999999999,51.4932960239153,0.13783511642941,0.782681396924286,0.532894047694698,518
8.09999999999999,95.9999999999999,51.6043169365038,0.164958990313151,0.786170372743737,0.529208080875565,519
8.09999999999999,95.9999999999999,51.811776421373,0.174550417003172,0.781707693702986,0.52697496784185,520
8.09999999999999,95.9999999999999,52.0733250587779,0.192260313557058,0.776386079130473,0.528321932839183,521
8.09999999999999,95.9999999999999,52.3572209126881,0.188046074152041,0.752855282328664,0.529689010486531,522
8.09999999999999,95.9999999999999,52.6293508331946,0.1822358228084,0.757414966049787,0.524186975654686,523
8.09999999999999,95.9999999999999,52.8582140960376,0.158184443891096,0.756936984519703,0.523713140364821,524
8.09999999999999,95.9999999999999,53.1006939504406,0.127834855177936,0.760307083293512,0.524989118454279,525
8.09999999999999,95.9999999999999,53.3317956319791,0.0967919359368148,0.769409302469656,0.527810828071139,526
8.09999999999999,95.9999999999999,53.6006313913885,0.0579464336137399,0.779064032624131,0.531153104006215,527
8.09999999999999,95.9999999999999,53.8875869756451,0.00889309409782868,0.802428593465304,0.53361751519258,528
8.09999999999999,95.9999999999999,54.1730481317249,-0.041882847744585,0.821706707405429,0.54447014633089,529
8.09999999999999,95.9999999999999,54.444054143947,-0.0994155071332798,0.839395910808534,0.553512625342538,530
8.09999999999999,95.9999999999999,54.773723657363,-0.154350066431884,0.86649080596308,0.559632832766514,531
8.09999999999999,95.9999999999999,55.1268624034735,-0.215739651295317,0.905802452272628,0.559167873016349,532
8.09999999999999,95.9999999999999,55.5219884799277,-0.278948853161648,0.931553340357986,0.560995772087156,533
8.09999999999999,95.9999999999999,55.8448767693192,-0.34919043622789,0.961934905147306,0.561362535245128,534
8.09999999999999,95.9999999999999,56.0889891873066,-0.428906330885023,1.00187123302007,0.559185620674495,535
8.09999999999999,95.9999999999999,56.2477876495487,-0.498022780861852,1.03007943356769,0.555295568653584,536
8.09999999999999,95.9999999999999,56.3556175303507,-0.569210849379012,1.06752650794759,0.540562351649842,537
8.09999999999999,95.9999999999999,56.4832990353834,-0.638912937267084,1.09616417703458,0.531350689221426,538
8.09999999999999,95.9999999999999,56.5203495374131,-0.717391304318396,1.10686832882517,0.532009678324362,539
8.09999999999999,95.9999999999999,56.5094477374341,-0.813216369017566,1.12050894980039,0.524554927547176,540
8.09999999999999,95.9999999999999,56.3807799708502,-0.900585776763397,1.13542141008617,0.513231420534652,541
8.09999999999999,96.0465202242084,56.1267882121628,-0.986835966681117,1.13045769333619,0.502822454074936,542
8.09999999999999,96.0765762763217,55.7787334345897,-1.06945047271373,1.13984859993914,0.489261693500488,543
8.09999999999999,96.0782969087618,55.411606181081,-1.15616089132688,1.14148779784295,0.475702115793851,544
8.09999999999999,96.0549511636992,55.0427361895426,-1.24231525047727,1.13439094301404,0.463225079664982,545
8.09999999999999,96.0509836627624,54.7046996069176,-1.33069975390421,1.12519169310839,0.449214155728426,546
8.09999999999999,96.0203375884036,54.4141630853379,-1.41630101024075,1.11482177125264,0.433985807887248,547
8.09999999999999,95.9843251489756,54.1211245505067,-1.49215702384524,1.09268112963785,0.425188823375714,548
8.09999999999999,95.9068917463661,53.8419292132771,-1.56355391147492,1.0600025645176,0.415864173821856,549
8.09999999999999,95.8056911660239,53.5929222845023,-1.62773267038183,1.05093997440294,0.403774606139752,550
8.09999999999999,95.6547737895075,53.3451878901921,-1.70047001653676,1.02334284861585,0.404311143806272,551
8.09999999999999,95.4348790843716,53.0741715370079,-1.76516342611384,1.03581396722242,0.399804101555288,552
8.09999999999999,95.1590832192989,52.8351576714852,-1.85221516910192,1.03844164543375,0.392023405677938,553
8.09999999999999,94.8709784246954,52.5528791176352,-1.94232997285252,1.00398250577258,0.382580446286873,554
